243622;8742;7
243622;8831;7
243622;8832;10
243622;8842;9
243622;8852;7
243622;8855;9
243622;8867;2
243622;8870;9
243622;8875;10
243622;8878;8
243622;8880;10
243622;8916;9
243622;8929;10
243622;8968;6
243622;8969;7
243622;9002;9
243622;9034;6
243622;9043;8
243622;9044;6
243622;9074;10
243622;9076;7
243622;9102;8
243622;9123;6
243622;9126;10
243622;9128;7
243622;9130;8
243622;9134;7
243622;9157;5
243622;9186;8
243622;9214;8
243622;9235;8
243622;9236;6
243622;9247;6
243622;9249;8
243622;9268;8
243622;9269;10
243622;9287;8
243622;9298;8
243622;9328;7
243622;9334;6
243622;9335;6
243622;9358;6
243622;9421;9
243622;9482;8
243622;9508;7
243622;9510;8
243622;9541;8
243622;9551;6
243622;9574;6
243622;9582;8
243622;9585;7
243622;9590;6
243622;9858;7
243622;9873;9
291662;2425;7
291662;6025;6
291662;6751;6
291662;7224;9
291662;8824;7
249402;10;10
249402;22;10
249402;29;10
249402;32;10
249402;43;9
249402;44;10
249402;48;9
249402;53;8
249402;73;10
249402;82;10
249402;90;10
249402;98;10
249402;109;10
249402;115;9
249402;122;10
249402;132;9
249402;173;9
249402;195;10
249402;210;10
249402;220;10
249402;231;10
249402;233;9
249402;239;10
249402;258;10
249402;311;10
249402;312;10
249402;313;10
249402;355;10
249402;411;10
249402;413;10
249402;422;9
249402;447;10
249402;515;9
249402;545;9
249402;560;10
249402;570;10
249402;597;10
249402;740;9
249402;762;10
249402;763;10
249402;836;9
249402;893;10
249402;941;10
249402;979;10
249402;994;8
249402;1005;10
249402;1043;9
249402;1044;10
249402;1046;10
249402;1052;8
249402;1087;9
249402;1129;10
249402;1165;10
249402;1208;10
249402;1253;10
249402;1266;10
249402;1327;9
249402;1427;10
249402;1487;10
249402;1488;10
249402;1530;10
249402;1619;9
249402;1760;10
249402;2121;10
249402;2185;10
249402;2359;10
249402;2369;10
249402;2436;10
249402;2643;10
249402;2656;9
249402;2830;9
249402;3112;10
249402;3348;10
249402;3389;9
249402;3395;10
249402;3408;10
249402;3442;9
249402;3444;10
249402;3468;10
249402;3564;10
249402;3656;10
249402;3658;10
249402;4146;10
249402;4147;10
249402;4156;8
249402;4158;10
249402;4515;10
249402;4549;10
249402;4597;10
249402;4747;10
249402;4776;9
249402;4777;10
249402;4851;9
249402;4915;10
249402;4917;10
249402;4932;10
249402;5273;10
249402;5335;10
249402;5352;10
249402;5356;10
249402;5503;10
249402;5549;10
249402;5610;9
249402;5625;10
249402;5656;10
249402;5691;9
249402;5873;10
249402;5976;10
249402;6018;10
249402;6025;10
249402;6036;10
249402;6054;10
249402;6088;10
249402;6127;10
249402;6182;10
249402;6199;10
249402;6227;10
249402;6262;10
249402;6283;10
249402;6377;10
249402;6436;10
249402;6438;10
249402;6463;10
249402;6546;10
249402;6552;10
249402;6571;10
249402;6662;10
249402;6747;10
249402;6773;10
249402;6968;10
249402;7008;10
249402;7009;9
249402;7207;10
249402;7224;10
249402;7315;9
249402;7381;10
249402;7400;10
249402;7404;10
249402;7486;10
249402;7525;9
249402;7568;10
249402;7674;9
249402;7680;10
249402;7890;10
249402;7995;10
249402;8062;9
249402;8085;10
249402;8107;10
249402;8109;10
249402;8167;10
249402;8177;9
249402;8179;10
249402;8229;8
249402;8230;10
249402;8235;10
249402;8265;10
249402;8448;8
249402;8476;9
249402;8660;10
249402;8879;9
249402;8925;9
249402;9133;10
249402;9268;8
249402;9302;8
249402;9409;10
249402;9541;8
249402;9553;10
249402;9685;8
249402;10191;10
276338;1;9
276338;2;7
276338;3;9
276338;6;9
276338;7;5
276338;9;9
276338;10;6
276338;22;7
276338;23;8
276338;28;8
276338;29;8
276338;30;10
276338;32;7
276338;34;9
276338;43;7
276338;44;5
276338;61;8
276338;66;7
276338;73;8
276338;86;8
276338;87;9
276338;90;9
276338;92;7
276338;98;8
276338;104;9
276338;112;10
276338;113;7
276338;131;8
276338;144;8
276338;154;9
276338;162;5
276338;163;6
276338;164;7
276338;165;6
276338;184;9
276338;195;8
276338;200;7
276338;204;8
276338;206;7
276338;220;6
276338;225;10
276338;231;10
276338;245;9
276338;253;8
276338;263;8
276338;273;6
276338;274;8
276338;275;10
276338;321;8
276338;331;10
276338;332;10
276338;335;9
276338;336;10
276338;348;6
276338;354;7
276338;399;7
276338;400;6
276338;408;9
276338;412;10
276338;415;6
276338;439;8
276338;449;9
276338;450;4
276338;457;6
276338;465;7
276338;469;10
276338;488;8
276338;490;7
276338;519;8
276338;562;7
276338;570;10
276338;578;6
276338;597;7
276338;621;7
276338;654;7
276338;730;8
276338;737;7
276338;738;7
276338;750;7
276338;754;9
276338;784;8
276338;844;6
276338;903;6
276338;941;9
276338;959;8
276338;979;9
276338;1003;8
276338;1006;6
276338;1022;7
276338;1023;8
276338;1052;9
276338;1054;9
276338;1208;8
276338;1218;10
276338;1258;7
276338;1312;8
276338;1320;8
276338;1330;8
276338;1422;5
276338;1445;7
276338;1523;10
276338;1542;8
276338;1543;7
276338;1550;9
276338;1645;8
276338;1667;8
276338;1690;6
276338;1828;6
276338;1862;6
276338;1948;7
276338;2121;7
276338;2127;5
276338;2179;8
276338;2181;8
276338;2185;9
276338;2190;8
276338;2321;7
276338;2359;7
276338;2394;10
276338;2419;7
276338;2426;9
276338;2534;8
276338;2543;6
276338;2580;8
276338;2694;6
276338;2719;6
276338;2789;7
276338;2810;9
276338;2815;9
276338;2863;8
276338;3098;10
276338;3118;10
276338;3133;7
276338;3146;6
276338;3173;7
276338;3214;8
276338;3302;9
276338;3318;6
276338;3321;8
276338;3348;7
276338;3354;8
276338;3385;9
276338;3442;6
276338;3564;5
276338;3573;7
276338;3656;7
276338;4027;7
276338;4058;8
276338;4072;8
276338;4143;10
276338;4148;9
276338;4150;10
276338;4156;5
276338;4158;9
276338;4193;8
276338;4197;8
276338;4214;8
276338;4226;8
276338;4346;9
276338;4367;6
276338;4381;8
276338;4402;7
276338;4411;7
276338;4416;7
276338;4441;6
276338;4472;8
276338;4509;8
276338;4514;9
276338;4515;7
276338;4521;8
276338;4531;7
276338;4564;10
276338;4568;8
276338;4645;7
276338;4734;9
276338;4776;6
276338;4821;8
276338;4871;9
276338;4906;9
276338;5019;7
276338;5023;6
276338;5039;9
276338;5053;10
276338;5080;8
276338;5084;5
276338;5101;8
276338;5106;7
276338;5113;10
276338;5116;8
276338;5132;10
276338;5214;7
276338;5274;9
276338;5352;8
276338;5530;8
276338;5531;10
276338;5532;7
276338;5534;7
276338;5544;9
276338;5584;7
276338;5586;9
276338;5596;8
276338;5623;7
276338;5630;8
276338;5676;7
276338;5678;7
276338;5787;8
276338;5841;9
276338;5909;9
276338;5954;8
276338;5971;7
276338;5988;7
276338;5996;5
276338;6005;10
276338;6014;9
276338;6017;8
276338;6044;6
276338;6048;9
276338;6073;8
276338;6103;10
276338;6127;7
276338;6130;9
276338;6185;10
276338;6238;10
276338;6239;7
276338;6247;10
276338;6249;9
276338;6263;8
276338;6275;7
276338;6288;8
276338;6331;9
276338;6436;8
276338;6441;9
276338;6466;8
276338;6644;7
276338;6716;9
276338;7008;8
276338;7233;9
276338;7268;9
276338;7315;10
276338;7404;10
276338;7435;8
276338;7512;9
276338;7591;8
276338;7623;10
276338;7932;6
276338;8014;8
276338;8057;9
276338;8073;9
276338;8180;9
276338;8208;9
276338;8211;10
276338;8286;10
276338;8378;7
276338;8421;8
276338;8667;10
276338;8728;7
276338;8840;5
276338;8870;10
276338;8971;5
276338;9043;8
276338;9235;8
276338;9298;7
276338;9559;9
276338;9782;8
276338;9798;8
276338;9858;7
250692;7;10
250692;12;6
250692;13;9
250692;17;6
250692;23;10
250692;26;9
250692;28;10
250692;30;8
250692;32;10
250692;35;4
250692;43;9
250692;47;6
250692;51;3
250692;56;6
250692;61;10
250692;73;9
250692;78;9
250692;87;10
250692;92;6
250692;96;9
250692;104;10
250692;105;10
250692;112;10
250692;117;9
250692;185;7
250692;195;10
250692;199;8
250692;218;6
250692;219;8
250692;230;8
250692;239;6
250692;247;10
250692;274;6
250692;275;10
250692;285;7
250692;303;10
250692;306;6
250692;312;9
250692;327;4
250692;331;9
250692;332;10
250692;335;6
250692;361;7
250692;393;6
250692;429;6
250692;439;6
250692;454;4
250692;461;8
250692;469;9
250692;475;5
250692;500;9
250692;516;10
250692;517;9
250692;569;5
250692;570;10
250692;575;10
250692;580;6
250692;581;8
250692;635;9
250692;681;7
250692;737;4
250692;754;8
250692;782;5
250692;890;10
250692;894;8
250692;990;7
250692;991;3
250692;1002;8
250692;1020;3
250692;1022;8
250692;1036;5
250692;1041;3
250692;1054;8
250692;1176;9
250692;1190;7
250692;1255;3
250692;1306;6
250692;1312;7
250692;1530;9
250692;1543;10
250692;2153;6
250692;2179;7
250692;2359;9
250692;2540;6
250692;2542;7
250692;2641;3
250692;2714;9
250692;2733;9
250692;2848;4
250692;2972;8
250692;3145;7
250692;3146;6
250692;3186;9
250692;3214;2
250692;3291;7
250692;3317;7
250692;3385;8
250692;3431;8
250692;3433;8
250692;3436;9
250692;3656;5
250692;4088;5
250692;4146;5
250692;4148;10
250692;4151;8
250692;4226;8
250692;4290;8
250692;4367;4
250692;4391;9
250692;4401;10
250692;4403;8
250692;4414;9
250692;4549;7
250692;4563;9
250692;4638;7
250692;4729;9
250692;4906;8
250692;4923;9
250692;4932;9
250692;4939;8
250692;4982;7
250692;5024;9
250692;5053;7
250692;5080;9
250692;5099;7
250692;5101;8
250692;5106;5
250692;5107;9
250692;5112;3
250692;5210;6
250692;5223;8
250692;5303;7
250692;5406;6
250692;5429;10
250692;5531;8
250692;5535;9
250692;5551;6
250692;5558;9
250692;5584;6
250692;5586;4
250692;5610;10
250692;5630;8
250692;5671;10
250692;5779;10
250692;5787;9
250692;5841;10
250692;5850;8
250692;5909;8
250692;5954;2
250692;5976;4
250692;6017;8
250692;6037;9
250692;6048;6
250692;6064;8
250692;6103;8
250692;6107;10
250692;6113;8
250692;6185;8
250692;6187;10
250692;6191;9
250692;6238;9
250692;6256;9
250692;6257;6
250692;6275;9
250692;6322;3
250692;6329;3
250692;6384;8
250692;6436;9
250692;6460;8
250692;6466;9
250692;6529;9
250692;6564;8
250692;6613;10
250692;6644;7
250692;6677;8
250692;6773;7
250692;6796;5
250692;6797;4
250692;6820;3
250692;7008;3
250692;7031;10
250692;7258;10
250692;7291;9
250692;7307;6
250692;7381;5
250692;7405;6
250692;7512;4
250692;7719;8
250692;7932;7
250692;7933;6
250692;7975;6
250692;7991;9
250692;8015;5
250692;8043;10
250692;8071;3
250692;8073;7
250692;8090;7
250692;8113;7
250692;8141;9
250692;8179;4
250692;8211;10
250692;8259;2
250692;8280;5
250692;8324;10
250692;8343;5
250692;8367;6
250692;8370;9
250692;8420;8
250692;8432;8
250692;8465;9
250692;8466;8
250692;8468;9
250692;8485;9
250692;8538;9
250692;8564;7
250692;8571;6
250692;8584;5
250692;8642;6
250692;8650;9
250692;8659;3
250692;8681;7
250692;8685;7
250692;8692;10
250692;8832;10
250692;8852;4
250692;8855;9
250692;8867;2
250692;8868;4
250692;8870;10
250692;8875;5
250692;8878;7
250692;8916;7
250692;8929;6
250692;8969;5
250692;9029;6
250692;9050;5
250692;9074;9
250692;9078;7
250692;9102;4
250692;9126;9
250692;9127;7
250692;9186;3
250692;9208;8
250692;9235;6
250692;9236;5
250692;9247;4
250692;9250;9
250692;9259;4
250692;9268;9
250692;9271;4
250692;9277;1
250692;9287;8
250692;9298;3
250692;9310;5
250692;9314;3
250692;9328;6
250692;9332;7
250692;9358;3
250692;9394;3
250692;9482;7
250692;9484;8
250692;9493;6
250692;9518;9
250692;9525;4
250692;9541;10
250692;9551;4
250692;9554;4
250692;9556;7
250692;9559;10
250692;9579;5
250692;9589;10
250692;9599;8
250692;9600;4
250692;9606;9
250692;9620;6
250692;9666;6
250692;9676;7
250692;9717;1
250692;9722;7
250692;9736;5
250692;9782;8
250692;9798;6
250692;9820;7
250692;9836;7
250692;9855;3
250692;9858;5
250692;9873;4
250692;9890;5
250692;9931;2
250692;9948;2
250692;9966;6
250692;9992;8
250692;10007;4
250692;10031;6
250692;10274;8
542192;17;7
542192;21;10
542192;22;9
542192;28;9
542192;34;8
542192;56;8
542192;112;10
542192;131;8
542192;199;9
542192;303;10
542192;331;8
542192;387;7
542192;959;7
542192;1218;10
542192;1544;8
542192;2369;9
542192;2710;9
542192;4244;9
542192;4402;6
542192;4441;8
542192;4734;9
542192;4892;7
542192;5101;9
542192;5134;9
542192;5274;7
542192;5429;7
542192;5499;9
542192;5584;8
542192;5586;8
542192;5678;8
542192;5750;9
542192;5841;9
542192;5909;8
542192;6014;8
542192;6017;9
542192;6041;9
542192;6103;10
542192;6107;10
542192;6466;8
542192;7008;9
542192;7531;7
542192;7656;4
542192;7666;9
542192;7995;7
542192;8014;8
542192;8090;10
542192;8211;10
542192;8259;5
542192;8344;7
542192;8564;9
542192;8601;7
542192;8692;9
481087;7;9
481087;19;10
481087;22;9
481087;23;10
481087;25;7
481087;34;6
481087;39;9
481087;54;5
481087;92;9
481087;94;7
481087;95;10
481087;102;8
481087;106;7
481087;112;10
481087;117;8
481087;123;8
481087;144;4
481087;191;8
481087;193;9
481087;205;7
481087;215;9
481087;228;8
481087;230;7
481087;235;9
481087;239;5
481087;258;7
481087;273;7
481087;275;9
481087;286;10
481087;287;8
481087;290;8
481087;296;8
481087;303;9
481087;317;9
481087;331;8
481087;364;8
481087;367;7
481087;368;10
481087;373;7
481087;377;8
481087;378;7
481087;379;8
481087;380;7
481087;381;7
481087;382;9
481087;383;8
481087;384;7
481087;405;10
481087;409;4
481087;432;7
481087;439;8
481087;458;8
481087;516;9
481087;738;8
481087;836;5
481087;837;8
481087;887;8
481087;896;8
481087;903;5
481087;921;7
481087;991;6
481087;992;9
481087;1015;8
481087;1093;8
481087;1208;10
481087;1218;10
481087;1238;9
481087;1282;8
481087;1320;4
481087;1327;8
481087;1413;9
481087;1552;10
481087;1555;7
481087;1579;10
481087;1662;9
481087;1667;9
481087;1769;8
481087;1804;7
481087;2002;9
481087;2046;5
481087;2142;8
481087;2151;7
481087;2152;8
481087;2153;6
481087;2165;6
481087;2181;8
481087;2188;8
481087;2321;7
481087;2425;7
481087;2430;9
481087;2435;8
481087;2481;7
481087;2538;7
481087;2539;9
481087;2540;8
481087;2542;9
481087;2575;7
481087;2621;6
481087;2659;7
481087;2695;10
481087;2787;8
481087;2820;7
481087;2832;8
481087;2843;9
481087;2844;7
481087;2850;6
481087;2995;9
481087;2996;7
481087;3216;7
481087;3291;9
481087;3298;9
481087;3299;6
481087;3348;7
481087;3408;7
481087;3414;7
481087;3440;9
481087;3444;9
481087;3574;9
481087;3651;8
481087;3656;8
481087;3985;8
481087;4003;7
481087;4146;8
481087;4148;8
481087;4223;10
481087;4224;7
481087;4241;7
481087;4243;8
481087;4309;9
481087;4339;8
481087;4388;8
481087;4402;7
481087;4404;8
481087;4521;9
481087;4528;9
481087;4531;7
481087;4548;7
481087;4559;8
481087;4563;8
481087;4567;6
481087;4568;10
481087;4575;9
481087;4576;9
481087;4584;6
481087;4585;8
481087;4594;7
481087;4638;8
481087;4688;9
481087;4691;9
481087;4728;7
481087;4729;10
481087;4743;8
481087;4747;8
481087;4777;7
481087;4783;7
481087;4792;8
481087;4847;8
481087;4853;8
481087;4884;9
481087;4892;9
481087;4893;7
481087;4894;8
481087;4915;7
481087;4917;7
481087;4919;7
481087;5019;8
481087;5029;9
481087;5048;7
481087;5052;9
481087;5053;10
481087;5068;9
481087;5071;8
481087;5083;9
481087;5089;7
481087;5101;10
481087;5107;9
481087;5115;8
481087;5117;7
481087;5145;9
481087;5186;7
481087;5188;6
481087;5235;4
481087;5252;9
481087;5274;10
481087;5280;6
481087;5335;9
481087;5373;10
481087;5383;10
481087;5406;8
481087;5415;8
481087;5419;8
481087;5424;9
481087;5508;9
481087;5510;7
481087;5530;1
481087;5532;7
481087;5536;5
481087;5569;9
481087;5571;9
481087;5574;8
481087;5575;6
481087;5576;10
481087;5581;8
481087;5584;7
481087;5586;6
481087;5610;7
481087;5625;9
481087;5634;9
481087;5635;6
481087;5685;7
481087;5720;8
481087;5772;8
481087;5779;10
481087;5783;8
481087;5786;6
481087;5787;10
481087;5818;7
481087;5830;9
481087;5841;10
481087;5850;9
481087;5903;9
481087;5909;10
481087;5910;8
481087;5932;9
481087;5941;8
481087;5954;9
481087;5975;8
481087;6025;6
481087;6031;9
481087;6048;8
481087;6051;8
481087;6054;8
481087;6073;7
481087;6075;9
481087;6080;6
481087;6087;9
481087;6091;8
481087;6113;9
481087;6141;5
481087;6169;8
481087;6171;8
481087;6176;9
481087;6179;7
481087;6182;7
481087;6185;10
481087;6212;8
481087;6219;9
481087;6224;8
481087;6234;8
481087;6246;9
481087;6249;10
481087;6257;7
481087;6262;9
481087;6263;9
481087;6271;8
481087;6313;8
481087;6316;9
481087;6323;7
481087;6325;9
481087;6327;10
481087;6367;8
481087;6389;7
481087;6393;8
481087;6413;8
481087;6427;8
481087;6428;6
481087;6443;9
481087;6460;9
481087;6462;9
481087;6463;6
481087;6465;8
481087;6466;9
481087;6481;8
481087;6509;7
481087;6529;10
481087;6531;8
481087;6564;9
481087;6574;7
481087;6653;9
481087;6654;9
481087;6671;10
481087;6685;7
481087;6716;4
481087;6721;5
481087;6747;9
481087;6757;8
481087;6773;6
481087;6780;9
481087;6782;7
481087;6787;6
481087;6793;6
481087;6814;8
481087;6816;9
481087;6820;9
481087;6959;9
481087;6966;7
481087;7008;10
481087;7009;7
481087;7019;9
481087;7120;7
481087;7124;8
481087;7128;8
481087;7132;6
481087;7214;7
481087;7215;8
481087;7221;10
481087;7224;8
481087;7229;7
481087;7231;8
481087;7238;8
481087;7240;3
481087;7257;8
481087;7280;5
481087;7286;10
481087;7294;8
481087;7307;8
481087;7382;8
481087;7405;8
481087;7408;10
481087;7409;9
481087;7432;8
481087;7435;9
481087;7438;9
481087;7441;9
481087;7442;5
481087;7448;9
481087;7461;9
481087;7484;5
481087;7486;8
481087;7506;9
481087;7525;9
481087;7529;10
481087;7531;10
481087;7532;9
481087;7568;9
481087;7569;7
481087;7579;7
481087;7591;7
481087;7599;9
481087;7622;8
481087;7656;9
481087;7671;6
481087;7674;8
481087;7680;6
481087;7719;10
481087;7725;6
481087;7727;6
481087;7729;10
481087;7873;8
481087;7874;10
481087;7878;8
481087;7890;8
481087;7899;10
481087;7900;5
481087;7902;5
481087;7903;9
481087;7921;6
481087;7922;7
481087;7931;8
481087;7932;6
481087;7939;8
481087;7940;6
481087;7949;9
481087;7953;5
481087;7978;7
481087;7986;7
481087;7995;8
481087;8014;9
481087;8041;8
481087;8062;8
481087;8069;10
481087;8076;6
481087;8101;10
481087;8106;8
481087;8107;8
481087;8109;7
481087;8112;8
481087;8113;8
481087;8117;4
481087;8130;7
481087;8141;10
481087;8148;9
481087;8149;8
481087;8154;9
481087;8163;7
481087;8166;8
481087;8167;8
481087;8168;10
481087;8179;9
481087;8180;10
481087;8181;9
481087;8206;7
481087;8211;10
481087;8229;7
481087;8235;9
481087;8242;9
481087;8243;4
481087;8254;7
481087;8259;8
481087;8266;7
481087;8275;7
481087;8286;10
481087;8287;2
481087;8288;8
481087;8337;9
481087;8351;7
481087;8353;9
481087;8362;10
481087;8370;9
481087;8371;7
481087;8396;7
481087;8448;2
481087;8490;7
481087;8522;9
481087;8560;7
184812;12;4
184812;22;5
184812;23;8
184812;26;8
184812;28;6
184812;29;4
184812;32;5
184812;46;7
184812;61;5
184812;65;5
184812;70;7
184812;73;7
184812;99;8
184812;104;7
184812;105;7
184812;106;7
184812;112;8
184812;113;6
184812;114;9
184812;117;7
184812;150;4
184812;154;7
184812;179;8
184812;191;6
184812;194;2
184812;199;7
184812;202;5
184812;203;6
184812;219;7
184812;221;4
184812;228;8
184812;271;7
184812;278;5
184812;303;6
184812;317;7
184812;318;7
184812;326;3
184812;414;5
184812;424;6
184812;451;5
184812;458;6
184812;461;6
184812;466;7
184812;468;7
184812;469;6
184812;555;8
184812;575;8
184812;600;7
184812;618;6
184812;673;6
184812;782;9
184812;791;3
184812;890;7
184812;895;8
184812;896;7
184812;971;5
184812;979;6
184812;1022;6
184812;1027;9
184812;1054;6
184812;1085;7
184812;1092;7
184812;1093;9
184812;1094;6
184812;1138;5
184812;1165;5
184812;1170;8
184812;1190;6
184812;1210;8
184812;1217;8
184812;1229;8
184812;1265;7
184812;1266;6
184812;1282;7
184812;1312;7
184812;1327;8
184812;1349;8
184812;1371;7
184812;1543;8
184812;1544;10
184812;1554;9
184812;1607;8
184812;1645;8
184812;1759;6
184812;1769;6
184812;1783;6
184812;1834;7
184812;1868;8
184812;1942;6
184812;2002;4
184812;2163;3
184812;2165;8
184812;2189;8
184812;2320;8
184812;2359;6
184812;2394;6
184812;2404;4
184812;2511;9
184812;2583;4
184812;2621;7
184812;2651;8
184812;2656;8
184812;2659;6
184812;2663;8
184812;2674;6
184812;2675;5
184812;2700;5
184812;2711;3
184812;2714;6
184812;2777;8
184812;2787;9
184812;2798;8
184812;2801;7
184812;2820;9
184812;2824;5
184812;2826;8
184812;2835;9
184812;2836;9
184812;2844;7
184812;2864;5
184812;3067;6
184812;3098;4
184812;3118;7
184812;3145;7
184812;3195;7
184812;3287;4
184812;3291;7
184812;3298;9
184812;3299;7
184812;3302;8
184812;3308;8
184812;3333;8
184812;3385;5
184812;3395;6
184812;3428;3
184812;3433;8
184812;3436;8
184812;3464;8
184812;3469;5
184812;3473;8
184812;3474;6
184812;3475;8
184812;3476;8
184812;3512;9
184812;3572;8
184812;3574;8
184812;3643;7
184812;3648;8
184812;3651;5
184812;3654;7
184812;3656;4
184812;4003;6
184812;4022;8
184812;4032;9
184812;4054;9
184812;4067;8
184812;4101;8
184812;4121;8
184812;4125;8
184812;4136;7
184812;4141;6
184812;4143;6
184812;4144;8
184812;4148;9
184812;4151;8
184812;4158;8
184812;4177;4
184812;4191;6
184812;4196;6
184812;4222;6
184812;4241;4
184812;4243;6
184812;4309;8
184812;4322;7
184812;4325;6
184812;4345;9
184812;4346;8
184812;4381;4
184812;4392;9
184812;4422;9
184812;4441;8
184812;4514;4
184812;4521;8
184812;4522;9
184812;4559;9
184812;4563;5
184812;4568;6
184812;4575;8
184812;4588;4
184812;4597;6
184812;4638;7
184812;4691;8
184812;4734;7
184812;4743;8
184812;4747;7
184812;4777;8
184812;4778;7
184812;4782;8
184812;4806;4
184812;4847;7
184812;4855;4
184812;4861;6
184812;4870;6
184812;4887;7
184812;4888;8
184812;4889;5
184812;4890;6
184812;4894;6
184812;4897;8
184812;4904;6
184812;4917;7
184812;4919;8
184812;4938;6
184812;4939;8
184812;4982;6
184812;5001;4
184812;5019;7
